avg_speed,max_speed,avg_acceleration,max_acceleration,avg_jerk,lane_changes,collisions,travel_time,travel_distance,safety_violations,center_lane_time,lane_distribution,efficiency_score,safety_score,comfort_score,overall_score,episode,total_reward
31.76868324840764,31.980135,1.0184756369426753,266.5491,17.665547770700645,1,0,31.5,994.8711630000005,0,0.0,{0: 1.0},9.174058130335325,10.0,3.981524363057325,8.465928124745595,388,-142.9
16.673666075125215,17.851993000000004,0.3177627045075126,178.51993000000002,6.110849081803005,0,0,60.0,996.9673986000048,0,0.0,{3: 1.0},4.702600082545819,10.0,4.682237295492488,6.817487492116825,389,-138.10000000000002
29.794175999999997,30.919176,55.28196,309.19176,1038.1391999999998,1,1,0.6,16.214089435102345,1,0.8333333333333334,"{0: 0.16666666666666666, 1: 0.8333333333333334}",8.736146714671467,0.0,0.0,3.4944586858685867,390,-149.9
13.626058,13.626058000000002,0.18589437926330152,136.26058,3.71788758526603,0,0,73.4,997.4274455999916,0,0.0,{3: 1.0},3.7212262226222625,10.0,4.814105620736699,6.4513116131962445,391,-135.40000000000003
33.250088073333316,33.33,1.2309999999999997,324.60965999999996,22.460644,1,0,30.099999999999998,994.2565455999976,0,0.0,{0: 1.0},9.625524024402438,10.0,3.769,8.604009609760976,392,-143.1
22.893498,22.893498,228.93498,228.93498,2289.3498,1,1,0.1,0.0,1,0.0,{0: 1.0},6.668236273627364,0.0,0.0,2.6672945094509455,393,-150.0
30.943572000000003,30.943572,0.9580053250773994,309.43572,19.160106501547986,0,0,32.4,996.3830183999975,0,0.0,{0: 1.0},9.122,10.0,4.0419946749226,8.45719893498452,394,-143.6
26.351264544337315,27.190613999999997,1.016710107129416,226.62923999999998,18.916388351312673,1,0,38.0,998.101576088282,361,0.013192612137203167,"{0: 0.9868073878627969, 1: 0.013192612137203167}",7.516169980299225,5.0,3.9832898928705838,5.803125970693807,395,-141.60000000000002
31.663499999999996,31.663499999999996,1.005190476190476,316.63499999999993,20.103809523809517,0,0,31.599999999999998,994.2338999999963,0,0.0,{0: 1.0},9.342,10.0,3.994809523809524,8.535761904761905,396,-143.70000000000002
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,397,-138.10000000000002
33.04845298013244,33.33,1.222847682119205,298.85760000000005,21.11258278145695,1,0,30.299999999999997,995.0747039999977,0,0.0,{0: 1.0},9.56402744678441,10.0,3.7771523178807946,8.581041442289923,398,-143.1
16.67067362938231,17.073504,0.2917697495826377,170.73504,5.835394991652754,0,0,60.0,996.8660000000049,0,0.0,{3: 1.0},4.701702259040598,10.0,4.708230250417362,6.8223269536997115,399,-138.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,400,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,401,-144.0
16.043208,16.043208000000003,0.25751537720706263,160.43208,5.150307544141252,0,0,62.4,997.8875375999926,0,0.0,{3: 1.0},4.501443744374438,10.0,4.7424846227929365,6.749074422308363,402,-137.60000000000002
16.67455444407346,18.027028000000005,0.3236069449081804,180.27028000000004,6.1692914858096835,0,0,60.0,997.0031084000049,0,0.0,{3: 1.0},4.702866619884027,10.0,4.67639305509182,6.816425258971975,403,-138.10000000000002
33.008522198675486,33.33,1.1761303311258275,288.74568,20.45335629139073,1,0,30.299999999999997,993.9699135999977,0,0.0,{0: 1.0},9.552047014304078,10.0,3.8238696688741722,8.585592739496466,404,-143.1
29.36373,29.36373,0.8636391176470588,293.6373,17.272782352941174,0,0,34.1,995.430447000001,0,0.0,{0: 1.0},8.6395,10.0,4.136360882352941,8.283072176470588,405,-143.20000000000002
29.710362,29.710361999999996,0.8842369642857141,297.1036199999999,17.68473928571428,0,0,33.699999999999996,995.2971269999937,0,0.0,{0: 1.0},8.745500000000002,10.0,4.115763035714286,8.321352607142858,406,-143.3
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,407,-138.10000000000002
32.77118177049179,33.070026,1.0842631475409834,275.63316,19.097256393442624,1,0,30.599999999999998,996.7647124000032,0,0.0,{0: 1.0},9.479337764924031,10.0,3.915736852459016,8.574882476461417,408,-143.0
33.0051735231788,33.33,1.1490862251655627,284.66202,20.18291523178808,1,0,30.299999999999997,993.9096201999976,0,0.0,{0: 1.0},9.551042311184759,10.0,3.850913774834437,8.59059967944079,409,-143.1
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,410,-144.0
15.078014999999997,15.078015,0.2274210407239819,150.78015,4.548420814479638,0,0,66.4,998.1645930000136,0,0.0,{3: 1.0},4.191856885688568,10.0,4.772578959276018,6.63125854613063,411,-136.80000000000004
16.67320688480802,17.760308000000002,0.3147014357262104,177.60308,6.080236393989982,0,0,60.0,996.9490616000048,0,0.0,{3: 1.0},4.702462311673575,10.0,4.68529856427379,6.818044637524188,412,-138.10000000000002
15.219710000000003,15.219710000000003,0.23200777439024392,152.1971,4.640155487804878,0,0,65.7,996.8910050000042,0,0.0,{3: 1.0},4.237869636963698,10.0,4.767992225609756,6.6487462999074305,413,-136.90000000000003
29.954253933933924,30.130319999999998,0.9048144144144142,251.1312,15.585777777777784,1,0,33.4,994.9653439999936,0,0.0,{0: 1.0},8.620174897669946,10.0,4.095185585585586,8.267107076185097,414,-142.5
15.008001000000005,15.008001000000002,0.22534536036036037,150.08001000000002,4.506907207207208,0,0,66.7,998.0320664999957,0,0.0,{3: 1.0},4.169350585058508,10.0,4.774654639639639,6.622671161951331,415,-136.70000000000005
31.726826999999997,31.726826999999997,1.007200857142857,317.26827,20.144017142857138,0,0,31.599999999999998,996.2223677999988,0,0.0,{0: 1.0},9.361,10.0,3.9927991428571428,8.54295982857143,416,-143.70000000000002
13.332666,13.332666000000001,0.17800622162883845,133.32666,3.5601244325767687,0,0,75.0,997.2834168000012,0,0.0,{3: 1.0},3.625199819981998,10.0,4.821993778371162,6.414478683667032,417,-135.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,418,-144.0
30.370048310030395,30.553610999999997,0.9286811854103342,254.65926,16.032590273556234,1,0,33.0,996.6279968000065,0,0.0,{0: 1.0},8.746925685577677,10.0,4.071318814589667,8.313034037149004,419,-142.60000000000002
33.22877359999998,33.33,1.2309999999999994,321.02603999999997,22.239999999999995,1,0,30.099999999999998,993.6529475999976,0,0.0,{0: 1.0},9.619129042904287,10.0,3.769,8.601451617161715,420,-143.1
33.272899999999986,33.33,1.231,328.79999999999995,22.733333333333334,1,0,30.099999999999998,994.8989999999976,0,0.0,{0: 1.0},9.632368286828681,10.0,3.769,8.606747314731473,421,-143.1
28.927107,28.927107,0.8384668695652172,289.27106999999995,16.769337391304344,0,0,34.6,995.0924807999932,0,0.0,{0: 1.0},8.506,10.0,4.161533130434783,8.234706626086957,422,-143.10000000000002
16.679005166944915,18.648819000000003,0.34436791318864785,186.48819000000003,6.376901168614358,0,0,60.0,997.2075276000049,0,0.0,{3: 1.0},4.704201970280503,10.0,4.655632086811352,6.812807205474472,423,-138.10000000000002
32.485781436482085,32.753391,1.0668857003257326,272.99406,18.6315348534202,1,0,30.799999999999997,994.5835494999991,0,0.0,{0: 1.0},9.392709101854813,10.0,3.9331142996742674,8.543706500676779,424,-143.0
13.542708000000003,13.542708000000001,0.18350552845528453,135.42708,3.6701105691056903,0,0,73.9,998.0975795999965,0,0.0,{3: 1.0},3.693718721872188,10.0,4.816494471544715,6.4407863830578185,425,-135.30000000000004
32.050127999999994,32.050128,1.0305507395498392,320.50128,20.611014790996784,0,0,31.2,993.5539679999958,0,0.0,{0: 1.0},9.459999999999999,10.0,3.96944926045016,8.577889852090031,426,-143.8
31.240209,31.240209,0.97625653125,312.40209,19.525130624999996,0,0,32.1,996.5626671000015,0,0.0,{0: 1.0},9.2125,10.0,4.02374346875,8.48974869375,427,-143.6
16.451623000000005,16.451623,0.27103168039538716,164.51623,5.420633607907743,0,0,60.8,996.968353800009,0,0.0,{3: 1.0},4.631980498049806,10.0,4.728968319604613,6.798585863140845,428,-137.90000000000003
16.670907699499168,17.166856000000003,0.29488667779632727,171.66856,5.882088814691152,0,0,60.0,996.8706856000049,0,0.0,{3: 1.0},4.70177248709846,10.0,4.7051133222036725,6.821731659280119,429,-138.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,430,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,431,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,432,-144.0
16.678198105175298,18.552133,0.34113966611018365,185.52133,6.344618697829715,0,0,60.0,997.168853200005,0,0.0,{3: 1.0},4.703959827535344,10.0,4.658860333889816,6.813355997792101,433,-138.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,434,-144.0
27.278365114754106,27.410591999999998,0.7489232786885247,228.46272000000002,12.932389071038255,1,0,36.699999999999996,996.1035359999984,0,0.0,{0: 1.0},7.800827967222953,10.0,4.251076721311476,7.970546531151477,435,-141.8
31.903476000000005,31.903476,1.0192803833865816,319.03476,20.38560766773163,0,0,31.4,995.3884511999987,0,0.0,{0: 1.0},9.415000000000001,10.0,3.9807196166134187,8.562143923322683,436,-143.8
13.561045000000004,13.561045000000002,0.18400332428765268,135.61045000000001,3.6800664857530534,0,0,73.80000000000001,998.0929120000069,0,0.0,{3: 1.0},3.699720372037205,10.0,4.815996675712347,6.443087483957352,437,-135.30000000000004
29.120226489594792,30.120320999999997,1.1660037291519056,251.04786,21.61612425768339,1,0,34.4,997.8700589637641,326,0.014577259475218658,"{0: 0.9854227405247813, 1: 0.014577259475218658}",8.364941641042543,5.0,3.833996270848095,6.112775910586636,438,-142.3
25.764090000000007,25.76409,0.6640229381443299,257.6409,13.280458762886596,0,0,38.9,997.0702830000041,0,0.0,{0: 1.0},7.5355000000000025,10.0,4.3359770618556706,7.881395412371135,439,-142.3
31.416279773584908,31.620171,0.9943449999999999,263.54886,17.254645283018878,1,0,31.9,996.4022081999951,0,0.0,{0: 1.0},9.066326514726946,10.0,4.005655000000001,8.427661605890778,440,-142.8
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,441,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,442,-144.0
16.670030762938236,16.688427000000004,0.27891242070116873,166.88427000000004,5.578248414023374,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701509379819453,10.0,4.721087579298832,6.824821267787548,443,-138.10000000000002
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,444,-138.10000000000002
30.82455000617283,31.016897999999998,0.9573116666666664,258.52067999999997,16.56598641975309,1,0,32.5,996.130213400003,0,0.0,{0: 1.0},8.885789830834934,10.0,4.042688333333334,8.36285359900064,445,-142.70000000000002
26.688246,26.688246,266.88246,266.88246,2668.8245999999995,1,1,0.1,0.0,1,0.0,{0: 1.0},7.8067745274527445,0.0,0.0,3.122709810981098,446,-150.0
33.00216531788078,33.33,1.104564635761589,277.93926,19.44890860927152,1,0,30.299999999999997,993.8859999999977,0,0.0,{0: 1.0},9.55013975934017,10.0,3.895435364238411,8.59914297658375,447,-143.1
16.67005580968281,16.70343,0.2794133555926544,167.0343,5.588267111853088,0,0,60.0,996.8660000000049,0,0.0,{3: 1.0},4.701516894594303,10.0,4.720586644407346,6.824724086719191,448,-138.10000000000002
30.756923999999998,30.756923999999998,0.9463668923076922,307.56924,18.927337846153844,0,0,32.6,996.5243375999954,0,0.0,{0: 1.0},9.065,10.0,4.053633107692308,8.436726621538462,449,-143.5
32.669315999999995,32.669315999999995,326.6931599999999,326.6931599999999,3266.931599999999,1,1,0.1,0.0,1,0.0,{0: 1.0},9.601274977497749,0.0,0.0,3.8405099909990996,450,-150.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,451,-144.0
27.78,27.78,277.8,277.8,2778.0,1,1,0.1,0.0,1,0.0,{0: 1.0},8.134333483348335,0.0,0.0,3.2537333933393344,452,-150.0
11.819030000000001,11.819030000000001,0.1397048463356974,118.19030000000001,2.794096926713948,0,0,84.7,998.7080350000098,0,0.0,{3: 1.0},3.122563606360637,10.0,4.860295153664303,6.221084473277116,453,-133.10000000000002
16.671425332220373,17.321887000000004,0.3000630050083473,173.21887000000004,5.933852086811354,0,0,60.0,996.8861887000048,0,0.0,{3: 1.0},4.701927792445357,10.0,4.699936994991653,6.820758515976474,454,-138.10000000000002
16.671508821368953,17.346892000000004,0.30089789649415705,173.46892000000003,5.94220100166945,0,0,60.0,996.8886892000048,0,0.0,{3: 1.0},4.7019528416948555,10.0,4.699102103505844,6.820601557379112,455,-138.10000000000002
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,456,-138.10000000000002
30.950238000000002,30.950238,0.9582117027863776,309.50237999999996,19.16423405572755,0,0,32.4,996.5976636000044,0,0.0,{0: 1.0},9.124,10.0,4.041788297213623,8.457957659442725,457,-143.6
33.12002100000001,33.120021,1.1003329235880397,331.20020999999997,22.006658471760794,0,0,30.2,993.6006299999939,0,0.0,{0: 1.0},9.786000000000003,10.0,3.8996670764119603,8.694333415282394,458,-144.0
16.705857140468233,20.839257,0.4182025752508361,208.39256999999998,7.120152842809364,0,0,59.9,996.9263313000049,0,0.0,{3: 1.0},4.712758367977268,10.0,4.581797424749164,6.80146283214074,459,-138.10000000000002
31.930139999999998,31.930139999999998,1.0201322683706069,319.30139999999994,20.402645367412134,0,0,31.4,996.2203679999927,0,0.0,{0: 1.0},9.423,10.0,3.979867731629394,8.565173546325878,460,-143.8
31.896809999999995,31.89681,1.019067412140575,318.9681,20.381348242811498,0,0,31.4,995.1804719999935,0,0.0,{0: 1.0},9.412999999999998,10.0,3.9809325878594244,8.561386517571885,461,-143.8
15.988197000000003,15.988197000000001,0.255811152,159.88197,5.1162230399999995,0,0,62.6,997.6634928000082,0,0.0,{3: 1.0},4.483938793879389,10.0,4.744188848,6.742413287151756,462,-137.50000000000003
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,463,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,464,-144.0
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,465,-138.10000000000002
28.810451999999998,28.810451999999998,0.8302723919308357,288.10452,16.605447838616712,0,0,34.8,996.8416392000039,0,0.0,{0: 1.0},8.47,10.0,4.169727608069165,8.221945521613833,466,-143.10000000000002
16.675111038397336,18.110378,0.3263899165275459,181.10378,6.197121202003339,0,0,60.0,997.0281134000048,0,0.0,{3: 1.0},4.703033614880689,10.0,4.673610083472454,6.815935462646767,467,-138.10000000000002
26.987301,26.987301,0.7293865135135135,269.87300999999997,14.587730270270267,0,0,37.1,995.8314069000044,0,0.0,{0: 1.0},7.911499999999999,10.0,4.270613486486486,8.018722697297298,468,-142.60000000000002
33.00489756291389,33.33,1.1463266225165565,284.24532000000005,20.155319205298017,1,0,30.299999999999997,993.9054531999977,0,0.0,{0: 1.0},9.550959514825651,10.0,3.853673377483444,8.59111848142695,469,-143.1
13.536040000000003,13.536040000000002,0.1834151761517615,135.3604,3.6683035230352297,0,0,73.9,997.6061480000093,0,0.0,{3: 1.0},3.691718121812182,10.0,4.816584823848238,6.440004213494521,470,-135.30000000000004
15.196372,15.196372,0.2312994216133942,151.96372,4.625988432267884,0,0,65.80000000000001,996.8820032000076,0,0.0,{3: 1.0},4.230367536753676,10.0,4.768700578386605,6.645887130378791,471,-136.90000000000003
16.38661,16.38661,0.2686329508196721,163.8661,5.372659016393442,0,0,61.1,997.94454899999,0,0.0,{3: 1.0},4.610974647464746,10.0,4.731367049180328,6.790663268821964,472,-137.80000000000004
30.376961999999995,30.376962,0.923311914893617,303.76962,18.466238297872337,0,0,33.0,996.3643536000067,0,0.0,{0: 1.0},8.949,10.0,4.076688085106383,8.394937617021277,473,-143.5
12.774221,12.774221,0.16335320971867007,127.74221,3.2670641943734013,0,0,78.30000000000001,997.6666600999915,0,0.0,{3: 1.0},3.441149564956496,10.0,4.83664679028133,6.343789184038864,474,-134.40000000000003
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,475,-144.0
33.00882575496687,33.33,1.1781540397350991,289.05126,20.473593377483443,1,0,30.299999999999997,993.9760251999977,0,0.0,{0: 1.0},9.552138090299092,10.0,3.8218459602649,8.585224428172618,476,-143.1
26.537346000000014,26.537346,0.7057804787234042,265.37345999999997,14.115609574468081,0,0,37.699999999999996,995.1504750000024,0,0.0,{0: 1.0},7.773500000000005,10.0,4.294219521276595,7.9682439042553215,477,-142.5
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,478,-144.0
32.59007400000001,32.590074,1.0650350980392156,325.90074,21.30070196078431,0,0,30.7,993.9972569999941,0,0.0,{0: 1.0},9.624500000000005,10.0,3.934964901960784,8.636792980392158,479,-143.9
23.573508952830185,23.657633999999998,0.5579630660377358,197.18244,9.565209433962268,1,0,42.5,997.5449551999972,0,0.0,{0: 1.0},6.660259961845241,10.0,4.442036933962264,7.552511371530549,480,-140.70000000000002
